account_id,bank_name,is_mule,entity_id,created_timestamp
ACC_006518,ICICI,False,,2024-06-12T22:36:23.599204
ACC_006519,SBI,False,,2020-12-11T22:36:23.599209
ACC_006520,Axis,False,,2018-02-18T22:36:23.599214
ACC_006521,HDFC,False,,2024-01-06T22:36:23.599219
ACC_006522,HDFC,False,,2021-12-02T22:36:23.599224
ACC_006523,ICICI,False,,2023-06-26T22:36:23.599229
ACC_006524,Axis,False,,2020-10-27T22:36:23.599234
ACC_006525,HDFC,False,,2020-06-27T22:36:23.599238
ACC_006526,ICICI,False,,2025-04-02T22:36:23.599243
ACC_006527,HDFC,False,,2020-03-17T22:36:23.599248
ACC_006528,Axis,False,,2021-08-01T22:36:23.599253
ACC_006529,HDFC,False,,2018-12-24T22:36:23.599257
ACC_006530,ICICI,False,,2022-11-14T22:36:23.599262
ACC_006531,Axis,False,,2021-11-30T22:36:23.599267
ACC_006532,ICICI,False,,2017-02-06T22:36:23.599272
ACC_006533,HDFC,False,,2019-08-12T22:36:23.599276
ACC_006534,ICICI,False,,2023-09-11T22:36:23.599281
ACC_006535,ICICI,False,,2021-09-12T22:36:23.599286
ACC_006536,Axis,False,,2025-07-03T22:36:23.599290
ACC_006537,Axis,False,,2022-01-22T22:36:23.599295
ACC_006538,ICICI,False,,2018-07-27T22:36:23.599302
ACC_006539,HDFC,False,,2019-01-07T22:36:23.599307
ACC_006540,HDFC,False,,2021-09-10T22:36:23.599311
ACC_006541,HDFC,False,,2019-09-28T22:36:23.599316
ACC_006542,Axis,False,,2022-11-29T22:36:23.599323
ACC_006543,SBI,False,,2024-10-03T22:36:23.599328
ACC_006544,HDFC,False,,2024-04-14T22:36:23.599333
ACC_006545,SBI,False,,2018-08-08T22:36:23.599337
ACC_006546,Axis,False,,2020-11-12T22:36:23.599342
ACC_006547,ICICI,False,,2021-10-29T22:36:23.599347
ACC_006548,Axis,False,,2017-12-21T22:36:23.599351
ACC_006549,SBI,False,,2017-06-25T22:36:23.599356
ACC_006550,Axis,False,,2025-03-30T22:36:23.599361
ACC_006551,HDFC,False,,2022-01-14T22:36:23.599366
ACC_006552,ICICI,False,,2025-04-09T22:36:23.599371
ACC_006553,SBI,False,,2018-11-13T22:36:23.599375
ACC_006554,HDFC,False,,2021-06-01T22:36:23.599380
ACC_006555,HDFC,False,,2021-11-29T22:36:23.599385
ACC_006556,ICICI,False,,2020-12-17T22:36:23.599390
ACC_006557,Axis,False,,2025-06-13T22:36:23.599395
ACC_006558,SBI,False,,2017-04-29T22:36:23.599400
ACC_006559,ICICI,False,,2017-08-10T22:36:23.599404
ACC_006560,HDFC,False,,2020-11-02T22:36:23.599409
ACC_006561,HDFC,False,,2016-10-19T22:36:23.599414
ACC_006562,SBI,False,,2019-04-19T22:36:23.599422
ACC_006563,ICICI,False,,2022-04-20T22:36:23.599427
ACC_006564,SBI,False,,2017-11-30T22:36:23.599432
ACC_006565,HDFC,False,,2021-07-03T22:36:23.599437
ACC_006566,Axis,False,,2023-04-15T22:36:23.599442
ACC_006567,Axis,False,,2022-08-14T22:36:23.599449
ACC_006568,SBI,False,,2022-08-06T22:36:23.599454
ACC_006569,HDFC,False,,2018-12-02T22:36:23.599459
ACC_006570,Axis,False,,2023-09-01T22:36:23.599466
ACC_006571,ICICI,False,,2022-08-23T22:36:23.599471
ACC_006572,HDFC,False,,2021-02-18T22:36:23.599476
ACC_006573,SBI,False,,2025-06-28T22:36:23.599480
ACC_006574,Axis,False,,2018-05-01T22:36:23.599488
ACC_006575,SBI,False,,2022-08-14T22:36:23.599493
ACC_006576,ICICI,False,,2020-07-06T22:36:23.599498
ACC_006577,ICICI,False,,2024-08-11T22:36:23.599503
ACC_006578,SBI,False,,2023-03-07T22:36:23.599507
ACC_006579,HDFC,False,,2017-09-30T22:36:23.599512
ACC_006580,ICICI,False,,2023-03-22T22:36:23.599517
ACC_006581,HDFC,False,,2018-11-04T22:36:23.599521
ACC_006582,ICICI,False,,2017-07-14T22:36:23.599526
ACC_006583,Axis,False,,2019-02-08T22:36:23.599531
ACC_006584,Axis,False,,2018-07-31T22:36:23.599536
ACC_006585,ICICI,False,,2019-08-18T22:36:23.599540
ACC_006586,Axis,False,,2020-05-13T22:36:23.599545
ACC_006587,HDFC,False,,2021-11-08T22:36:23.599550
ACC_006588,ICICI,False,,2022-02-11T22:36:23.599554
ACC_006589,ICICI,False,,2020-09-18T22:36:23.599559
ACC_006590,SBI,False,,2020-07-08T22:36:23.599563
ACC_006591,Axis,False,,2023-05-04T22:36:23.599568
ACC_006592,SBI,False,,2018-02-25T22:36:23.599573
ACC_006593,Axis,False,,2022-10-31T22:36:23.599578
ACC_006594,Axis,False,,2025-05-03T22:36:23.599582
ACC_006595,HDFC,False,,2018-08-14T22:36:23.599587
ACC_006596,Axis,False,,2019-05-28T22:36:23.599592
ACC_006597,ICICI,False,,2024-10-07T22:36:23.599597
ACC_006598,SBI,False,,2017-04-24T22:36:23.599601
ACC_006599,ICICI,False,,2022-04-16T22:36:23.599606
ACC_006600,ICICI,False,,2017-04-12T22:36:23.599611
ACC_006601,ICICI,False,,2020-08-20T22:36:23.599615
ACC_006602,Axis,False,,2025-05-14T22:36:23.599622
ACC_006603,SBI,False,,2018-09-10T22:36:23.599627
ACC_006604,SBI,False,,2018-09-13T22:36:23.599632
ACC_006605,ICICI,False,,2019-05-14T22:36:23.599636
ACC_006606,Axis,False,,2021-01-15T22:36:23.599644
ACC_006607,HDFC,False,,2017-04-10T22:36:23.599648
ACC_006608,ICICI,False,,2019-06-17T22:36:23.599653
ACC_006609,Axis,False,,2023-01-25T22:36:23.599658
ACC_006610,Axis,False,,2019-09-03T22:36:23.599662
ACC_006611,SBI,False,,2021-06-15T22:36:23.599667
ACC_006612,HDFC,False,,2024-08-11T22:36:23.599672
ACC_006613,Axis,False,,2023-04-02T22:36:23.599677
ACC_006614,SBI,False,,2024-06-16T22:36:23.599681
ACC_006615,ICICI,False,,2023-09-12T22:36:23.599686
ACC_006616,SBI,False,,2017-02-05T22:36:23.599691
ACC_006617,Axis,False,,2019-07-13T22:36:23.599696
ACC_006618,Axis,False,,2021-10-02T22:36:23.599701
ACC_006619,SBI,False,,2021-01-04T22:36:23.599708
ACC_006620,ICICI,False,,2022-02-12T22:36:23.599714
ACC_006621,ICICI,False,,2018-08-19T22:36:23.599719
ACC_006622,HDFC,False,,2018-04-02T22:36:23.599724
ACC_006623,ICICI,False,,2020-01-25T22:36:23.599729
ACC_006624,Axis,False,,2023-03-05T22:36:23.599734
ACC_006625,Axis,False,,2020-02-25T22:36:23.599738
ACC_006626,Axis,False,,2022-06-28T22:36:23.599743
ACC_006627,Axis,False,,2023-12-10T22:36:23.599748
ACC_006628,SBI,False,,2021-03-19T22:36:23.599753
ACC_006629,ICICI,False,,2025-08-30T22:36:23.599757
ACC_006630,ICICI,False,,2017-02-22T22:36:23.599763
ACC_006631,Axis,False,,2018-05-05T22:36:23.599768
ACC_006632,SBI,False,,2018-01-13T22:36:23.599773
ACC_006633,HDFC,False,,2021-05-26T22:36:23.599778
ACC_006634,Axis,False,,2021-01-03T22:36:23.599785
ACC_006635,Axis,False,,2023-08-01T22:36:23.599791
ACC_006636,HDFC,False,,2018-10-05T22:36:23.599796
ACC_006637,SBI,False,,2024-02-23T22:36:23.599800
ACC_006638,HDFC,False,,2018-12-23T22:36:23.599808
ACC_006639,Axis,False,,2025-06-11T22:36:23.599813
ACC_006640,ICICI,False,,2018-11-11T22:36:23.599818
ACC_006641,SBI,False,,2023-11-01T22:36:23.599823
ACC_006642,Axis,False,,2018-01-09T22:36:23.599828
ACC_006643,HDFC,False,,2021-07-19T22:36:23.599832
ACC_006644,HDFC,False,,2017-05-14T22:36:23.599837
ACC_006645,Axis,False,,2019-07-05T22:36:23.599842
ACC_006646,SBI,False,,2023-11-21T22:36:23.599847
ACC_006647,Axis,False,,2021-07-24T22:36:23.599852
ACC_006648,SBI,False,,2023-09-26T22:36:23.599882
ACC_006649,Axis,False,,2017-09-15T22:36:23.599897
ACC_006650,SBI,False,,2022-01-30T22:36:23.599905
ACC_006651,SBI,False,,2022-05-31T22:36:23.599911
ACC_006652,HDFC,False,,2025-05-09T22:36:23.599916
ACC_006653,SBI,False,,2019-03-23T22:36:23.599921
ACC_006654,Axis,False,,2020-07-20T22:36:23.599926
ACC_006655,SBI,False,,2018-01-12T22:36:23.599931
ACC_006656,Axis,False,,2022-12-27T22:36:23.599936
ACC_006657,SBI,False,,2020-07-11T22:36:23.599941
ACC_006658,HDFC,False,,2018-12-04T22:36:23.599945
ACC_006659,ICICI,False,,2023-11-30T22:36:23.599950
ACC_006660,SBI,False,,2020-07-07T22:36:23.599955
ACC_006661,HDFC,False,,2025-08-15T22:36:23.599960
ACC_006662,HDFC,False,,2018-01-19T22:36:23.599965
ACC_006663,Axis,False,,2019-11-15T22:36:23.599969
ACC_006664,Axis,False,,2021-05-18T22:36:23.599974
ACC_006665,HDFC,False,,2016-12-01T22:36:23.599985
ACC_006666,Axis,False,,2022-10-13T22:36:23.599990
ACC_006667,HDFC,False,,2017-09-03T22:36:23.599994
ACC_006668,HDFC,False,,2020-10-12T22:36:23.600002
ACC_006669,Axis,False,,2017-07-23T22:36:23.600012
ACC_006670,HDFC,False,,2022-06-01T22:36:23.600017
ACC_006671,Axis,False,,2017-07-26T22:36:23.600053
ACC_006672,HDFC,False,,2021-08-16T22:36:23.600062
ACC_006673,Axis,False,,2017-08-30T22:36:23.600068
ACC_006674,Axis,False,,2020-11-22T22:36:23.600074
ACC_006675,HDFC,False,,2024-07-15T22:36:23.600079
ACC_006676,SBI,False,,2022-10-03T22:36:23.600084
ACC_006677,HDFC,False,,2017-08-08T22:36:23.600090
ACC_006678,SBI,False,,2021-08-03T22:36:23.600094
ACC_006679,Axis,False,,2018-05-03T22:36:23.600099
ACC_006680,ICICI,False,,2024-02-09T22:36:23.600104
ACC_006681,SBI,False,,2016-10-11T22:36:23.600109
ACC_006682,Axis,False,,2023-05-06T22:36:23.600114
ACC_006683,ICICI,False,,2024-08-11T22:36:23.600118
ACC_006684,ICICI,False,,2018-07-02T22:36:23.600123
ACC_006685,HDFC,False,,2020-07-24T22:36:23.600128
ACC_006686,Axis,False,,2017-04-05T22:36:23.600132
ACC_006687,SBI,False,,2017-03-18T22:36:23.600137
ACC_006688,ICICI,False,,2021-11-10T22:36:23.600142
ACC_006689,ICICI,False,,2017-12-21T22:36:23.600146
ACC_006690,Axis,False,,2021-12-28T22:36:23.600151
ACC_006691,Axis,False,,2017-11-08T22:36:23.600156
ACC_006692,ICICI,False,,2019-04-30T22:36:23.600160
ACC_006693,ICICI,False,,2019-01-13T22:36:23.600165
ACC_006694,HDFC,False,,2017-02-28T22:36:23.600170
ACC_006695,SBI,False,,2024-01-15T22:36:23.600174
ACC_006696,ICICI,False,,2025-05-29T22:36:23.600179
ACC_006697,SBI,False,,2021-07-16T22:36:23.600190
ACC_006698,ICICI,False,,2017-09-11T22:36:23.600195
ACC_006699,ICICI,False,,2022-04-05T22:36:23.600199
ACC_006700,SBI,False,,2019-05-02T22:36:23.600204
ACC_006701,ICICI,False,,2020-05-15T22:36:23.600211
ACC_006702,Axis,False,,2018-02-24T22:36:23.600222
ACC_006703,ICICI,False,,2023-12-20T22:36:23.600228
ACC_006704,SBI,False,,2024-01-21T22:36:23.600233
ACC_006705,ICICI,False,,2021-05-23T22:36:23.600237
ACC_006706,ICICI,False,,2018-07-23T22:36:23.600242
ACC_006707,SBI,False,,2025-05-21T22:36:23.600247
ACC_006708,SBI,False,,2019-02-28T22:36:23.600252
ACC_006709,ICICI,False,,2024-01-14T22:36:23.600256
ACC_006710,HDFC,False,,2022-10-16T22:36:23.600261
ACC_006711,ICICI,False,,2017-08-12T22:36:23.600266
ACC_006712,Axis,False,,2020-05-08T22:36:23.600271
ACC_006713,SBI,False,,2021-11-03T22:36:23.600275
ACC_006714,SBI,False,,2019-02-12T22:36:23.600280
ACC_006715,ICICI,False,,2019-10-31T22:36:23.600285
ACC_006716,ICICI,False,,2021-06-17T22:36:23.600290
ACC_006717,Axis,False,,2018-06-06T22:36:23.600295
ACC_006718,SBI,False,,2019-10-23T22:36:23.600299
ACC_006719,Axis,False,,2023-09-25T22:36:23.600304
ACC_006720,Axis,False,,2021-06-10T22:36:23.600311
ACC_006721,HDFC,False,,2018-03-14T22:36:23.600316
ACC_006722,HDFC,False,,2021-11-10T22:36:23.600321
ACC_006723,SBI,False,,2022-03-26T22:36:23.600326
ACC_006724,SBI,False,,2023-03-09T22:36:23.600331
ACC_006725,SBI,False,,2022-07-31T22:36:23.600335
ACC_006726,HDFC,False,,2018-05-30T22:36:23.600340
ACC_006727,SBI,False,,2021-09-13T22:36:23.600345
ACC_006728,Axis,False,,2020-07-19T22:36:23.600350
ACC_006729,HDFC,False,,2017-05-01T22:36:23.600357
ACC_006730,SBI,False,,2017-05-21T22:36:23.600362
ACC_006731,SBI,False,,2021-08-15T22:36:23.600367
ACC_006732,HDFC,False,,2021-03-25T22:36:23.600372
ACC_006733,HDFC,False,,2022-01-02T22:36:23.600379
ACC_006734,HDFC,False,,2022-08-28T22:36:23.600384
ACC_006735,HDFC,False,,2016-10-01T22:36:23.600389
ACC_006736,HDFC,False,,2020-09-09T22:36:23.600394
ACC_006737,SBI,False,,2022-12-15T22:36:23.600399
ACC_006738,ICICI,False,,2016-10-04T22:36:23.600403
ACC_006739,SBI,False,,2017-12-18T22:36:23.600408
ACC_006740,SBI,False,,2023-02-20T22:36:23.600413
ACC_006741,Axis,False,,2023-09-17T22:36:23.600417
ACC_006742,HDFC,False,,2018-11-13T22:36:23.600422
ACC_006743,ICICI,False,,2019-07-06T22:36:23.600427
ACC_006744,ICICI,False,,2024-09-03T22:36:23.600431
ACC_006745,SBI,False,,2017-06-23T22:36:23.600436
ACC_006746,HDFC,False,,2024-03-19T22:36:23.600440
ACC_006747,ICICI,False,,2025-01-06T22:36:23.600445
ACC_006748,SBI,False,,2023-02-23T22:36:23.600450
ACC_006749,SBI,False,,2019-02-18T22:36:23.600455
ACC_006750,Axis,False,,2020-06-29T22:36:23.600460
ACC_006751,HDFC,False,,2019-09-05T22:36:23.600464
ACC_006752,HDFC,False,,2022-02-14T22:36:23.600469
ACC_006753,HDFC,False,,2023-07-01T22:36:23.600474
ACC_006754,Axis,False,,2024-05-24T22:36:23.600479
ACC_006755,Axis,False,,2024-10-06T22:36:23.600483
ACC_006756,Axis,False,,2023-06-27T22:36:23.600488
ACC_006757,HDFC,False,,2019-08-14T22:36:23.600493
ACC_006758,SBI,False,,2018-12-28T22:36:23.600497
ACC_006759,Axis,False,,2022-05-03T22:36:23.600502
ACC_006760,HDFC,False,,2019-03-06T22:36:23.600507
ACC_006761,Axis,False,,2024-06-13T22:36:23.600514
ACC_006762,Axis,False,,2016-12-24T22:36:23.600519
ACC_006763,SBI,False,,2019-02-04T22:36:23.600524
ACC_006764,Axis,False,,2025-09-10T22:36:23.600529
ACC_006765,ICICI,False,,2017-03-28T22:36:23.600536
ACC_006766,Axis,False,,2018-12-15T22:36:23.600541
ACC_006767,ICICI,False,,2020-03-05T22:36:23.600546
ACC_006768,SBI,False,,2022-01-05T22:36:23.600551
ACC_006769,Axis,False,,2019-12-07T22:36:23.600556
ACC_006770,ICICI,False,,2018-06-18T22:36:23.600560
ACC_006771,ICICI,False,,2022-09-26T22:36:23.600567
ACC_006772,SBI,False,,2021-11-15T22:36:23.600572
ACC_006773,ICICI,False,,2018-02-05T22:36:23.600577
ACC_006774,ICICI,False,,2018-09-06T22:36:23.600582
ACC_006775,Axis,False,,2024-06-13T22:36:23.600586
ACC_006776,SBI,False,,2020-03-25T22:36:23.600591
ACC_006777,HDFC,False,,2022-02-13T22:36:23.600596
ACC_006778,Axis,False,,2020-02-21T22:36:23.600601
ACC_006779,SBI,False,,2023-09-11T22:36:23.600605
ACC_006780,HDFC,False,,2017-03-04T22:36:23.600610
ACC_006781,Axis,False,,2018-02-25T22:36:23.600615
ACC_006782,ICICI,False,,2024-08-21T22:36:23.600619
ACC_006783,Axis,False,,2021-11-10T22:36:23.600624
ACC_006784,SBI,False,,2023-07-13T22:36:23.600629
ACC_006785,HDFC,False,,2017-02-22T22:36:23.600634
ACC_006786,SBI,False,,2023-04-23T22:36:23.600639
ACC_006787,ICICI,False,,2020-01-27T22:36:23.600643
ACC_006788,ICICI,False,,2022-02-10T22:36:23.600648
ACC_006789,Axis,False,,2024-07-18T22:36:23.600653
ACC_006790,ICICI,False,,2018-11-12T22:36:23.600657
ACC_006791,SBI,False,,2019-04-19T22:36:23.600662
ACC_006792,SBI,False,,2022-01-25T22:36:23.600669
ACC_006793,SBI,False,,2023-07-19T22:36:23.600674
ACC_006794,Axis,False,,2016-11-20T22:36:23.600679
ACC_006795,SBI,False,,2023-12-06T22:36:23.600683
ACC_006796,SBI,False,,2022-01-18T22:36:23.600688
ACC_006797,Axis,False,,2018-05-16T22:36:23.600695
ACC_006798,Axis,False,,2016-12-15T22:36:23.600700
ACC_006799,ICICI,False,,2023-02-19T22:36:23.600705
ACC_006800,ICICI,False,,2020-05-28T22:36:23.600709
ACC_006801,ICICI,False,,2021-07-17T22:36:23.600714
ACC_006802,SBI,False,,2022-04-07T22:36:23.600719
ACC_006803,ICICI,False,,2017-07-20T22:36:23.600724
ACC_006804,ICICI,False,,2017-05-05T22:36:23.600728
ACC_006805,ICICI,False,,2020-08-27T22:36:23.600733
ACC_006806,ICICI,False,,2020-12-05T22:36:23.600738
ACC_006807,Axis,False,,2017-02-23T22:36:23.600742
ACC_006808,Axis,False,,2025-08-20T22:36:23.600747
ACC_006809,Axis,False,,2025-01-29T22:36:23.600752
ACC_006810,Axis,False,,2021-09-25T22:36:23.600757
ACC_006811,SBI,False,,2020-07-29T22:36:23.600761
ACC_006812,ICICI,False,,2025-06-25T22:36:23.600766
ACC_006813,SBI,False,,2023-05-12T22:36:23.600771
ACC_006814,ICICI,False,,2022-05-24T22:36:23.600775
ACC_006815,ICICI,False,,2025-06-08T22:36:23.600780
ACC_006816,ICICI,False,,2020-11-26T22:36:23.600785
ACC_006817,Axis,False,,2022-01-17T22:36:23.600789
ACC_006818,SBI,False,,2016-10-03T22:36:23.600794
ACC_006819,SBI,False,,2018-10-10T22:36:23.600799
ACC_006820,Axis,False,,2022-08-17T22:36:23.600804
ACC_006821,HDFC,False,,2024-11-12T22:36:23.600808
ACC_006822,SBI,False,,2023-11-25T22:36:23.600813
ACC_006823,ICICI,False,,2017-08-05T22:36:23.600821
ACC_006824,Axis,False,,2017-08-11T22:36:23.600828
ACC_006825,Axis,False,,2025-03-08T22:36:23.600834
ACC_006826,Axis,False,,2017-12-26T22:36:23.600839
ACC_006827,Axis,False,,2022-11-24T22:36:23.600844
ACC_006828,ICICI,False,,2018-11-23T22:36:23.600848
ACC_006829,Axis,False,,2025-01-13T22:36:23.600857
ACC_006830,HDFC,False,,2025-01-26T22:36:23.600862
ACC_006831,ICICI,False,,2022-08-09T22:36:23.600867
ACC_006832,ICICI,False,,2020-10-14T22:36:23.600871
ACC_006833,ICICI,False,,2024-06-15T22:36:23.600876
ACC_006834,Axis,False,,2024-03-11T22:36:23.600881
ACC_006835,HDFC,False,,2022-01-22T22:36:23.600886
ACC_006836,Axis,False,,2023-12-31T22:36:23.600890
ACC_006837,SBI,False,,2019-02-01T22:36:23.600895
ACC_006838,ICICI,False,,2019-04-06T22:36:23.600900
ACC_006839,SBI,False,,2019-05-26T22:36:23.600905
ACC_006840,HDFC,False,,2020-10-13T22:36:23.600909
ACC_006841,SBI,False,,2022-01-09T22:36:23.600914
ACC_006842,ICICI,False,,2019-06-16T22:36:23.600919
ACC_006843,ICICI,False,,2017-12-19T22:36:23.600923
ACC_006844,HDFC,False,,2024-02-15T22:36:23.600928
ACC_006845,HDFC,False,,2016-11-19T22:36:23.600933
ACC_006846,ICICI,False,,2021-08-25T22:36:23.600938
ACC_006847,Axis,False,,2017-04-27T22:36:23.600943
ACC_006848,SBI,False,,2023-08-20T22:36:23.600948
ACC_006849,ICICI,False,,2020-06-12T22:36:23.600952
ACC_006850,SBI,False,,2020-07-13T22:36:23.600957
ACC_006851,ICICI,False,,2021-12-18T22:36:23.600962
ACC_006852,SBI,False,,2018-02-06T22:36:23.600966
ACC_006853,ICICI,False,,2022-11-02T22:36:23.600971
ACC_006854,HDFC,False,,2024-02-16T22:36:23.600976
ACC_006855,HDFC,False,,2018-07-01T22:36:23.600980
ACC_006856,Axis,False,,2020-11-27T22:36:23.600988
ACC_006857,Axis,False,,2020-03-30T22:36:23.600992
ACC_006858,HDFC,False,,2019-10-10T22:36:23.600997
ACC_006859,HDFC,False,,2019-12-15T22:36:23.601002
ACC_006860,ICICI,False,,2025-07-08T22:36:23.601007
ACC_006861,Axis,False,,2025-05-04T22:36:23.601014
ACC_006862,ICICI,False,,2016-11-02T22:36:23.601020
ACC_006863,Axis,False,,2022-07-13T22:36:23.601025
ACC_006864,ICICI,False,,2018-08-02T22:36:23.601030
ACC_006865,HDFC,False,,2017-06-18T22:36:23.601035
ACC_006866,HDFC,False,,2019-05-12T22:36:23.601039
ACC_006867,HDFC,False,,2019-06-10T22:36:23.601044
ACC_006868,HDFC,False,,2019-09-26T22:36:23.601049
ACC_006869,SBI,False,,2016-09-28T22:36:23.601053
ACC_006870,HDFC,False,,2019-04-07T22:36:23.601058
ACC_006871,Axis,False,,2018-11-10T22:36:23.601063
ACC_006872,SBI,False,,2017-04-08T22:36:23.601067
ACC_006873,HDFC,False,,2017-02-04T22:36:23.601074
ACC_006874,Axis,False,,2022-08-05T22:36:23.601079
ACC_006875,Axis,False,,2020-08-21T22:36:23.601084
ACC_006876,SBI,False,,2018-05-28T22:36:23.601089
ACC_006877,ICICI,False,,2024-11-17T22:36:23.601094
ACC_006878,SBI,False,,2018-06-08T22:36:23.601098
ACC_006879,ICICI,False,,2020-08-10T22:36:23.601103
ACC_006880,Axis,False,,2025-06-17T22:36:23.601108
ACC_006881,Axis,False,,2019-04-03T22:36:23.601113
ACC_006882,ICICI,False,,2025-08-17T22:36:23.601118
ACC_006883,Axis,False,,2025-06-27T22:36:23.601122
ACC_006884,HDFC,False,,2023-03-05T22:36:23.601127
ACC_006885,ICICI,False,,2020-11-28T22:36:23.601132
ACC_006886,SBI,False,,2022-10-18T22:36:23.601136
ACC_006887,SBI,False,,2019-02-23T22:36:23.601141
ACC_006888,ICICI,False,,2019-09-24T22:36:23.601148
ACC_006889,Axis,False,,2018-05-15T22:36:23.601153
ACC_006890,SBI,False,,2017-01-24T22:36:23.601158
ACC_006891,ICICI,False,,2017-09-06T22:36:23.601163
ACC_006892,SBI,False,,2023-08-01T22:36:23.601168
ACC_006893,SBI,False,,2023-05-22T22:36:23.601175
ACC_006894,ICICI,False,,2023-08-31T22:36:23.601180
ACC_006895,HDFC,False,,2025-05-28T22:36:23.601185
ACC_006896,HDFC,False,,2016-12-16T22:36:23.601190
ACC_006897,SBI,False,,2019-08-23T22:36:23.601195
ACC_006898,ICICI,False,,2024-12-03T22:36:23.601199
ACC_006899,ICICI,False,,2022-03-01T22:36:23.601204
ACC_006900,SBI,False,,2018-04-27T22:36:23.601209
ACC_006901,SBI,False,,2023-06-09T22:36:23.601213
ACC_006902,ICICI,False,,2023-11-14T22:36:23.601218
ACC_006903,Axis,False,,2022-08-29T22:36:23.601223
ACC_006904,SBI,False,,2023-04-07T22:36:23.601227
ACC_006905,ICICI,False,,2025-05-24T22:36:23.601232
ACC_006906,SBI,False,,2020-10-08T22:36:23.601237
ACC_006907,HDFC,False,,2021-06-29T22:36:23.601242
ACC_006908,HDFC,False,,2020-09-20T22:36:23.601246
ACC_006909,SBI,False,,2021-06-07T22:36:23.601251
ACC_006910,HDFC,False,,2020-09-08T22:36:23.601256
ACC_006911,Axis,False,,2021-03-22T22:36:23.601261
ACC_006912,SBI,False,,2023-05-24T22:36:23.601265
ACC_006913,Axis,False,,2019-01-30T22:36:23.601270
ACC_006914,HDFC,False,,2024-08-28T22:36:23.601275
ACC_006915,SBI,False,,2020-01-07T22:36:23.601280
ACC_006916,HDFC,False,,2023-11-15T22:36:23.601285
ACC_006917,SBI,False,,2024-05-08T22:36:23.601289
ACC_006918,Axis,False,,2017-05-24T22:36:23.601294
ACC_006919,ICICI,False,,2017-04-17T22:36:23.601301
ACC_006920,ICICI,False,,2021-01-16T22:36:23.601306
ACC_006921,SBI,False,,2023-05-05T22:36:23.601311
ACC_006922,HDFC,False,,2016-09-24T22:36:23.601315
ACC_006923,ICICI,False,,2020-05-04T22:36:23.601320
ACC_006924,ICICI,False,,2019-12-30T22:36:23.601329
ACC_006925,HDFC,False,,2020-07-29T22:36:23.601334
ACC_006926,HDFC,False,,2025-08-14T22:36:23.601339
ACC_006927,Axis,False,,2020-12-27T22:36:23.601344
ACC_006928,Axis,False,,2024-07-30T22:36:23.601349
ACC_006929,ICICI,False,,2021-08-28T22:36:23.601354
ACC_006930,ICICI,False,,2024-12-19T22:36:23.601359
ACC_006931,Axis,False,,2018-05-22T22:36:23.601363
ACC_006932,ICICI,False,,2023-02-16T22:36:23.601368
ACC_006933,HDFC,False,,2018-05-28T22:36:23.601373
ACC_006934,Axis,False,,2020-05-31T22:36:23.601378
ACC_006935,HDFC,False,,2022-08-14T22:36:23.601383
ACC_006936,ICICI,False,,2025-03-11T22:36:23.601388
ACC_006937,SBI,False,,2022-11-28T22:36:23.601392
ACC_006938,SBI,False,,2019-05-15T22:36:23.601397
ACC_006939,HDFC,False,,2024-04-06T22:36:23.601402
ACC_006940,SBI,False,,2024-02-16T22:36:23.601406
ACC_006941,Axis,False,,2017-02-24T22:36:23.601411
ACC_006942,HDFC,False,,2025-01-05T22:36:23.601416
ACC_006943,SBI,False,,2017-05-27T22:36:23.601421
ACC_006944,ICICI,False,,2021-07-13T22:36:23.601426
ACC_006945,Axis,False,,2023-12-07T22:36:23.601430
ACC_006946,Axis,False,,2023-10-07T22:36:23.601435
ACC_006947,SBI,False,,2019-11-19T22:36:23.601440
ACC_006948,SBI,False,,2017-05-18T22:36:23.601445
ACC_006949,SBI,False,,2021-08-09T22:36:23.601449
ACC_006950,HDFC,False,,2016-11-17T22:36:23.601454
ACC_006951,SBI,False,,2025-05-13T22:36:23.601461
ACC_006952,Axis,False,,2023-05-31T22:36:23.601466
ACC_006953,ICICI,False,,2021-03-04T22:36:23.601471
ACC_006954,ICICI,False,,2022-09-22T22:36:23.601476
ACC_006955,ICICI,False,,2025-05-19T22:36:23.601481
ACC_006956,HDFC,False,,2021-12-24T22:36:23.601488
ACC_006957,HDFC,False,,2020-06-03T22:36:23.601493
ACC_006958,HDFC,False,,2017-06-16T22:36:23.601497
ACC_006959,SBI,False,,2021-02-16T22:36:23.601502
